678.47	15822.31
678.67	15803.47
678.86	15828.87
679.06	15817.52
679.25	15842.85
679.45	15834.66
679.64	15850.87
679.84	15848.12
680.03	15850.69
680.23	15839.11
680.43	15840.51
680.62	15843.38
680.82	15856.49
681.01	15873.69
681.21	15863.33
681.40	15867.95
681.60	15880.18
681.79	15895.75
681.99	15905.93
682.18	15909.09
682.38	15898.97
682.57	15907.22
682.77	15901.60
682.96	15916.99
683.16	15892.53
683.35	15881.06
683.55	15877.26
683.74	15887.97
683.94	15871.47
684.13	15867.90
684.33	15855.37
684.52	15866.67
684.72	15872.81
684.91	15859.06
685.11	15847.07
685.30	15879.54
685.50	15883.34
685.69	15867.72
685.89	15876.03
686.08	15871.93
686.28	15885.33
686.47	15858.65
686.67	15837.00
686.86	15817.93
687.06	15813.42
687.25	15825.24
687.45	15820.91
687.64	15808.33
687.83	15847.01
688.03	15810.08
688.22	15819.68
688.42	15829.92
688.61	15793.47
688.81	15790.54
689.00	15802.54
689.20	15774.27
689.39	15812.95
689.59	15808.04
689.78	15778.55
689.98	15775.97
690.17	15776.09
690.36	15754.15
690.56	15773.98
690.75	15775.74
690.95	15770.65
691.14	15799.32
691.34	15799.08
691.53	15786.33
691.73	15798.85
691.92	15776.15
692.11	15736.18
692.31	15719.04
692.50	15713.71
692.70	15689.55
692.89	15652.92
693.09	15629.98
693.28	15626.35
693.47	15631.74
693.67	15619.57
693.86	15601.54
694.06	15612.19
694.25	15599.61
694.44	15598.44
694.64	15608.92
694.83	15616.35
695.03	15641.86
695.22	15647.53
695.42	15648.00
695.61	15675.80
695.80	15688.79
696.00	15654.09
696.19	15609.44
696.39	15585.45
696.58	15556.25
696.77	15545.43
696.97	15545.60
697.16	15523.14
697.36	15505.00
697.55	15546.66
697.74	15565.56
697.94	15573.69
698.13	15554.91
698.32	15555.43
698.52	15552.39
698.71	15561.29
698.91	15537.65
699.10	15505.35
699.29	15507.34
699.49	15497.86
699.68	15481.65
699.87	15445.78
700.07	15451.22
700.26	15456.25
700.46	15460.70
700.65	15454.73
700.84	15474.74
701.04	15479.66
701.23	15515.29
701.42	15494.93
701.62	15469.01
701.81	15460.64
702.00	15444.43
702.20	15413.48
702.39	15407.16
702.58	15388.67
702.78	15383.00
702.97	15414.53
703.16	15407.57
703.36	15371.35
703.55	15398.74
703.75	15396.98
703.94	15376.56
704.13	15377.38
704.33	15357.89
704.52	15365.44
704.71	15381.01
704.91	15368.78
705.10	15359.77
705.29	15346.83
705.48	15330.57
705.68	15311.43
705.87	15290.08
706.06	15289.78
706.26	15278.20
706.45	15253.04
706.64	15249.06
706.84	15272.05
707.03	15276.91
707.22	15262.98
707.42	15256.84
707.61	15221.09
707.80	15223.66
708.00	15232.62
708.19	15191.83
708.38	15178.67
708.57	15182.29
708.77	15166.79
708.96	15161.93
709.15	15165.15
709.35	15156.14
709.54	15165.38
709.73	15182.41
709.92	15165.79
710.12	15180.07
710.31	15185.63
710.50	15168.13
710.70	15157.60
710.89	15156.61
711.08	15124.78
711.27	15127.64
711.47	15126.12
711.66	15145.55
711.85	15142.91
712.05	15126.94
712.24	15108.92
712.43	15111.73
712.62	15106.93
712.82	15115.00
713.01	15080.95
713.20	15098.80
713.39	15102.31
713.59	15088.44
713.78	15066.03
713.97	15047.66
714.16	15034.31
714.36	15052.57
714.55	15000.03
714.74	15014.83
714.93	15006.23
715.13	15021.44
715.32	15019.74
715.51	14997.16
715.70	14991.60
715.90	15010.97
716.09	15010.38
716.28	15024.07
716.47	15034.20
716.66	15041.51
716.86	15043.38
717.05	15034.20
717.24	15002.89
717.43	14978.43
717.63	14975.45
717.82	14947.95
718.01	14945.67
718.20	14941.69
718.39	14936.19
718.59	14980.36
718.78	14983.88
718.97	14975.51
719.16	14977.50
719.36	14978.26
719.55	14978.20
719.74	14978.55
719.93	14960.65
720.12	14950.87
720.32	14948.12
720.51	14926.83
720.70	14899.97
720.89	14911.32
721.08	14906.40
721.28	14907.87
721.47	14934.55
721.66	14958.66
721.85	14962.75
722.04	14973.28
722.23	14971.82
722.43	14936.01
722.62	14942.04
722.81	14900.20
723.00	14893.41
723.19	14904.88
723.39	14932.03
723.58	14914.13
723.77	14944.20
723.96	14912.90
724.15	14940.87
724.34	14925.42
724.54	14921.21
724.73	14903.19
724.92	14894.17
725.11	14891.13
725.30	14900.49
725.49	14878.84
725.68	14875.86
725.88	14891.01
726.07	14896.16
726.26	14884.64
726.45	14895.64
726.64	14885.16
726.83	14917.87
727.03	14924.66
727.22	14911.26
727.41	14887.45
727.60	14899.21
727.79	14885.34
727.98	14909.45
728.17	14879.84
728.36	14870.94
728.56	14858.60
728.75	14873.99
728.94	14886.16
729.13	14882.71
729.32	14853.04
729.51	14858.31
729.70	14856.20
729.89	14848.07
730.09	14824.95
730.28	14804.94
730.47	14803.60
730.66	14801.84
730.85	14808.45
731.04	14818.28
731.23	14840.46
731.42	14851.46
731.61	14871.94
731.81	14887.21
732.00	14887.74
732.19	14882.18
732.38	14881.48
732.57	14890.72
732.76	14896.11
732.95	14888.15
733.14	14866.91
733.33	14877.73
733.52	14887.21
733.71	14868.25
733.91	14839.70
734.10	14833.96
734.29	14839.93
734.48	14823.43
734.67	14833.20
734.86	14805.47
735.05	14799.50
735.24	14813.19
735.43	14795.70
735.62	14784.64
735.81	14792.83
736.00	14769.31
736.19	14773.93
736.39	14777.85
736.58	14745.55
736.77	14783.17
736.96	14766.03
737.15	14795.58
737.34	14804.12
737.53	14819.80
737.72	14818.05
737.91	14840.75
738.10	14841.92
738.29	14841.28
738.48	14830.28
738.67	14825.42
738.86	14823.20
739.05	14832.97
739.24	14819.34
739.43	14795.11
739.62	14797.69
739.81	14779.02
740.00	14780.13
740.19	14773.29
740.38	14798.04
740.57	14807.75
740.76	14827.35
740.96	14842.98
741.15	14865.80
741.34	14876.97
741.53	14891.42
741.72	14869.07
741.91	14880.37
742.10	14873.23
742.29	14879.25
742.48	14866.09
742.67	14836.89
742.86	14844.91
743.05	14858.95
743.24	14839.70
743.43	14823.14
743.62	14827.53
743.81	14840.52
744.00	14887.33
744.19	14860.30
744.38	14842.74
744.57	14872.64
744.76	14889.55
744.95	14884.29
745.14	14860.47
745.33	14829.46
745.52	14813.66
745.71	14826.30
745.90	14795.35
746.09	14768.78
746.27	14752.92
746.46	14743.80
746.65	14749.59
746.84	14754.27
747.03	14723.61
747.22	14728.17
747.41	14733.09
747.60	14751.69
747.79	14770.71
747.98	14787.80
748.17	14787.91
748.36	14808.92
748.55	14807.34
748.74	14798.39
748.93	14770.71
749.12	14759.77
749.31	14746.43
749.50	14732.09
749.69	14703.07
749.88	14688.44
750.07	14695.64
750.26	14694.18
750.45	14705.76
750.64	14673.23
750.82	14679.55
751.01	14700.32
751.20	14704.88
751.39	14691.19
751.58	14711.32
751.77	14710.62
751.96	14744.09
752.15	14771.65
752.34	14774.22
752.53	14771.12
752.72	14787.97
752.91	14779.43
753.10	14792.65
753.28	14750.06
753.47	14717.11
753.66	14701.14
753.85	14722.79
754.04	14703.42
754.23	14702.66
754.42	14691.07
754.61	14702.13
754.80	14710.74
754.99	14708.34
755.18	14679.55
755.36	14673.05
755.55	14646.66
755.74	14608.34
755.93	14630.69
756.12	14621.15
756.31	14596.63
756.50	14583.00
756.69	14591.66
756.88	14621.44
757.06	14614.66
757.25	14573.05
757.44	14573.17
757.63	14620.39
757.82	14607.75
758.01	14594.94
758.20	14588.21
758.39	14598.16
758.57	14592.30
758.76	14595.52
758.95	14543.97
759.14	14544.62
759.33	14521.27
759.52	14496.69
759.71	14499.85
759.90	14504.88
760.08	14508.22
760.27	14506.29
760.46	14492.30
760.65	14507.58
760.84	14489.32
761.03	14444.67
761.21	14453.74
761.40	14414.54
761.59	14417.82
761.78	14451.05
761.97	14440.34
762.16	14420.16
762.35	14420.27
762.53	14388.09
762.72	14408.98
762.91	14393.01
763.10	14353.63
763.29	14370.07
763.48	14384.23
763.66	14390.67
763.85	14392.77
764.04	14357.90
764.23	14359.77
764.42	14352.75
764.60	14310.80
764.79	14285.52
764.98	14268.67
765.17	14253.04
765.36	14242.45
765.54	14222.21
765.73	14229.58
765.92	14250.70
766.11	14243.62
766.30	14276.27
766.49	14299.68
766.67	14270.66
766.86	14258.89
767.05	14231.10
767.24	14223.20
767.42	14211.56
767.61	14174.99
767.80	14127.36
767.99	14147.37
768.18	14137.95
768.36	14150.18
768.55	14093.18
768.74	14093.65
768.93	14070.48
769.12	14076.92
769.30	14053.16
769.49	14054.21
769.68	14016.12
769.87	14022.91
770.05	14008.93
770.24	13988.97
770.43	13973.52
770.62	13965.33
770.80	13955.85
770.99	13968.96
771.18	13961.94
771.37	13939.82
771.55	13930.69
771.74	13906.00
771.93	13887.39
772.12	13870.19
772.30	13837.72
772.49	13851.29
772.68	13831.34
772.87	13824.67
773.05	13848.31
773.24	13861.18
773.43	13807.58
773.62	13804.83
773.80	13781.02
773.99	13779.85
774.18	13791.37
774.37	13742.16
774.55	13731.69
774.74	13742.57
774.93	13730.28
775.11	13679.32
775.30	13664.52
775.49	13631.16
775.68	13616.42
775.86	13593.13
776.05	13586.81
776.24	13557.14
776.43	13565.39
776.61	13538.65
776.80	13519.34
776.99	13510.22
777.17	13481.19
777.36	13476.22
777.55	13472.36
777.73	13466.97
777.92	13465.92
778.11	13451.59
778.30	13432.51
778.48	13430.29
778.67	13398.69
778.86	13368.85
779.04	13350.53
779.23	13335.09
779.42	13326.19
779.60	13289.44
779.79	13242.28
779.98	13239.59
780.16	13231.93
780.35	13192.25
780.54	13165.81
780.72	13153.28
780.91	13145.85
781.10	13152.11
781.28	13128.18
781.47	13081.90
781.66	13074.41
781.84	13042.05
782.03	13006.18
782.22	13000.39
782.40	12986.58
782.59	12952.23
782.78	12978.33
782.96	12942.75
783.15	12944.10
783.34	12937.02
783.52	12893.08
783.71	12860.72
783.90	12831.46
784.08	12802.44
784.27	12811.62
784.46	12791.55
784.64	12802.67
784.83	12812.39
785.01	12806.88
785.20	12809.93
785.39	12791.32
785.57	12770.37
785.76	12744.69
785.95	12668.73
786.13	12628.36
786.32	12586.93
786.50	12548.02
786.69	12536.03
786.88	12511.74
787.06	12499.34
787.25	12498.34
787.44	12493.49
787.62	12494.95
787.81	12493.78
787.99	12457.85
788.18	12451.24
788.37	12423.04
788.55	12397.88
788.74	12404.72
788.92	12363.06
789.11	12340.65
789.30	12330.59
789.48	12283.83
789.67	12275.99
789.85	12251.36
790.04	12197.41
790.22	12187.70
790.41	12167.10
790.60	12152.59
790.78	12134.92
790.97	12109.99
791.15	12098.52
791.34	12075.88
791.53	12041.06
791.71	12024.85
791.90	11991.03
792.08	11951.83
792.27	11918.83
792.45	11883.72
792.64	11853.23
792.83	11827.96
793.01	11797.35
793.20	11780.09
793.38	11758.09
793.57	11743.87
793.75	11705.31
793.94	11682.67
794.12	11665.82
794.31	11626.38
794.50	11593.73
794.68	11588.52
794.87	11556.63
795.05	11543.46
795.24	11529.83
795.42	11492.50
795.61	11475.06
795.79	11447.56
795.98	11418.71
796.16	11394.49
796.35	11373.83
796.53	11363.53
796.72	11371.43
796.90	11343.06
797.09	11341.59
797.28	11315.09
797.46	11330.18
797.65	11337.15
797.83	11315.32
798.02	11310.46
798.20	11329.60
798.39	11290.04
798.57	11289.57
798.76	11269.50
798.94	11245.16
799.13	11241.42
799.31	11231.29
799.50	11215.79
799.68	11232.41
799.87	11225.85
800.05	11229.66
800.24	11206.25
800.42	11201.86
800.61	11188.99
800.79	11193.03
800.98	11166.81
801.16	11173.25
801.35	11151.07
801.53	11178.93
801.72	11169.04
801.90	11163.30
802.08	11129.48
802.27	11138.20
802.45	11123.98
802.64	11119.24
802.82	11103.56
803.01	11101.28
803.19	11118.77
803.38	11138.02
803.56	11135.45
803.75	11142.35
803.93	11153.76
804.12	11182.44
804.30	11187.18
804.49	11162.07
804.67	11165.23
804.85	11202.45
805.04	11210.87
805.22	11222.87
805.41	11203.85
805.59	11204.96
805.78	11236.21
805.96	11228.72
806.15	11215.61
806.33	11210.52
806.51	11200.40
806.70	11218.60
806.88	11230.36
807.07	11203.73
807.25	11235.04
807.44	11220.76
807.62	11235.62
807.80	11230.77
807.99	11217.84
808.17	11215.20
808.36	11225.97
808.54	11207.07
808.73	11196.01
808.91	11192.56
809.09	11214.56
809.28	11218.13
809.46	11233.23
809.65	11222.34
809.83	11228.54
810.01	11248.85
810.20	11247.91
810.38	11223.22
810.57	11232.58
810.75	11227.84
810.93	11249.14
811.12	11248.32
811.30	11229.07
811.49	11232.82
811.67	11240.60
811.85	11235.51
812.04	11222.81
812.22	11211.69
812.41	11221.76
812.59	11229.66
812.77	11214.15
812.96	11226.73
813.14	11233.75
813.32	11234.75
813.51	11241.89
813.69	11231.59
813.88	11221.70
814.06	11246.63
814.24	11225.33
814.43	11216.78
814.61	11208.94
814.79	11201.63
814.98	11202.97
815.16	11212.69
815.34	11188.58
815.53	11180.51
815.71	11176.82
815.89	11176.23
816.08	11167.92
816.26	11154.76
816.45	11164.47
816.63	11171.90
816.81	11187.18
817.00	11175.00
817.18	11183.84
817.36	11188.17
817.55	11172.72
817.73	11139.02
817.91	11110.41
818.10	11091.51
818.28	11104.55
818.46	11062.89
818.65	11044.81
818.83	11033.52
819.01	11048.21
819.19	11064.30
819.38	11067.34
819.56	11027.49
819.74	11013.98
819.93	11010.29
820.11	11027.73
820.29	11012.22
820.48	10995.43
820.66	10951.83
820.84	10961.26
821.03	10989.22
821.21	10986.18
821.39	10964.18
821.57	10965.64
821.76	10972.55
821.94	10991.33
822.12	10992.03
822.31	10986.47
822.49	10942.47
822.67	10957.80
822.85	10953.77
823.04	10946.74
823.22	10931.88
823.40	10909.94
823.59	10887.53
823.77	10899.17
823.95	10856.52
824.13	10832.99
824.32	10795.31
824.50	10803.97
824.68	10821.58
824.87	10830.07
825.05	10832.12
825.23	10836.39
825.41	10834.63
825.60	10825.74
825.78	10802.10
825.96	10764.18
826.14	10755.05
826.33	10739.14
826.51	10721.17
826.69	10703.68
826.87	10696.66
827.06	10692.50
827.24	10664.59
827.42	10622.23
827.60	10619.95
827.79	10629.66
827.97	10608.71
828.15	10593.26
828.33	10588.00
828.51	10596.25
828.70	10603.09
828.88	10582.38
829.06	10572.20
829.24	10576.82
829.43	10577.41
829.61	10554.06
829.79	10542.01
829.97	10543.35
830.15	10530.07
830.34	10498.30
830.52	10474.48
830.70	10465.12
830.88	10454.06
831.06	10432.41
831.25	10410.70
831.43	10399.88
831.61	10401.69
831.79	10386.01
831.98	10338.56
832.16	10328.73
832.34	10296.19
832.52	10282.56
832.70	10267.17
832.88	10218.14
833.07	10204.21
833.25	10222.00
833.43	10188.47
833.61	10215.62
833.79	10197.66
833.98	10190.17
834.16	10211.11
834.34	10216.56
834.52	10206.73
834.70	10207.43
834.88	10194.44
835.07	10197.54
835.25	10196.54
835.43	10187.01
835.61	10182.85
835.79	10171.56
835.97	10167.87
836.16	10143.76
836.34	10118.66
836.52	10100.41
836.70	10086.83
836.88	10065.24
837.06	10063.37
837.24	10048.74
837.43	10060.68
837.61	10049.97
837.79	10026.74
837.97	10016.44
838.15	9996.31
838.33	9970.21
838.51	9964.83
838.70	9950.90
838.88	9939.20
839.06	9946.22
839.24	9933.70
839.42	9924.34
839.60	9895.67
839.78	9880.40
839.96	9861.96
840.15	9857.05
840.33	9844.76
840.51	9835.75
840.69	9823.99
840.87	9811.99
841.05	9815.86
841.23	9793.68
841.41	9775.89
841.59	9754.48
841.78	9722.53
841.96	9725.45
842.14	9734.64
842.32	9694.15
842.50	9696.25
842.68	9690.81
842.86	9690.29
843.04	9694.26
843.22	9677.65
843.40	9683.21
843.59	9681.98
843.77	9673.84
843.95	9661.67
844.13	9645.06
844.31	9638.97
844.49	9632.42
844.67	9617.32
844.85	9612.70
845.03	9590.58
845.21	9586.95
845.39	9566.59
845.57	9551.20
845.75	9552.25
845.94	9522.24
846.12	9512.46
846.30	9500.59
846.48	9488.30
846.66	9488.36
846.84	9471.45
847.02	9444.59
847.20	9440.78
847.38	9434.99
847.56	9437.98
847.74	9414.34
847.92	9409.77
848.10	9405.79
848.28	9387.83
848.46	9354.59
848.64	9334.17
848.82	9309.19
849.00	9280.11
849.18	9254.60
849.36	9233.41
849.54	9227.39
849.72	9229.38
849.90	9216.03
850.08	9214.63
850.27	9207.49
850.45	9203.63
850.63	9201.58
850.81	9164.66
850.99	9169.11
851.17	9161.91
851.35	9128.21
851.53	9131.48
851.71	9117.38
851.89	9105.50
852.07	9116.74
852.25	9096.02
852.43	9077.36
852.61	9084.20
852.79	9054.60
852.97	9035.40
853.15	9033.01
853.33	9009.78
853.51	8992.22
853.69	8992.22
853.87	8968.58
854.05	8964.37
854.23	8959.69
854.41	8951.44
854.59	8936.05
854.76	8920.48
854.94	8910.60
855.12	8898.89
855.30	8887.89
855.48	8886.14
855.66	8841.67
855.84	8844.36
856.02	8841.26
856.20	8808.08
856.38	8800.59
856.56	8788.71
856.74	8766.89
856.92	8763.26
857.10	8749.45
857.28	8735.52
857.46	8733.12
857.64	8721.89
857.82	8709.66
858.00	8694.33
858.18	8693.51
858.36	8672.86
858.54	8647.40
858.72	8646.88
858.89	8624.23
859.07	8626.63
859.25	8606.91
859.43	8576.72
859.61	8570.11
859.79	8562.79
859.97	8539.56
860.15	8523.53
860.33	8502.52
860.51	8479.53
860.69	8469.46
860.87	8434.00
861.05	8432.66
861.23	8393.63
861.40	8385.38
861.58	8356.59
861.76	8337.16
861.94	8335.70
862.12	8352.49
862.30	8317.39
862.48	8316.63
862.66	8311.01
862.84	8298.43
863.02	8297.02
863.19	8272.86
863.37	8240.68
863.55	8254.78
863.73	8239.21
863.91	8203.23
864.09	8193.34
864.27	8177.25
864.45	8155.77
864.63	8136.35
864.80	8086.55
864.98	8070.75
865.16	8060.40
865.34	8047.11
865.52	8025.23
865.70	7999.66
865.88	7975.73
866.06	7963.91
866.23	7960.10
866.41	7930.14
866.59	7903.17
866.77	7874.50
866.95	7860.28
867.13	7842.96
867.31	7825.17
867.48	7796.91
867.66	7782.87
867.84	7783.69
868.02	7778.07
868.20	7745.53
868.38	7717.86
868.55	7697.44
868.73	7681.05
868.91	7665.66
869.09	7640.39
869.27	7625.17
869.45	7626.23
869.62	7631.14
869.80	7622.13
869.98	7593.52
870.16	7577.84
870.34	7544.13
870.52	7514.06
870.69	7500.19
870.87	7484.16
871.05	7469.53
871.23	7456.83
871.41	7468.30
871.58	7466.02
871.76	7459.11
871.94	7455.37
872.12	7453.14
872.30	7455.54
872.48	7445.54
872.65	7426.46
872.83	7420.73
873.01	7428.57
873.19	7412.18
873.37	7376.32
873.54	7350.04
873.72	7328.51
873.90	7308.09
874.08	7293.28
874.25	7270.76
874.43	7287.96
874.61	7286.97
874.79	7281.00
874.97	7298.96
875.14	7307.33
875.32	7307.27
875.50	7320.14
875.68	7296.44
875.85	7294.40
876.03	7300.60
876.21	7269.59
876.39	7256.30
876.56	7257.47
876.74	7240.27
876.92	7230.21
877.10	7240.80
877.28	7251.21
877.45	7268.83
877.63	7272.75
877.81	7269.12
877.99	7273.80
878.16	7272.63
878.34	7275.56
878.52	7270.35
878.69	7277.19
878.87	7273.62
879.05	7283.28
879.23	7281.17
879.40	7296.44
879.58	7288.90
879.76	7275.03
879.94	7281.11
880.11	7296.91
880.29	7282.52
880.47	7299.43
880.65	7291.88
880.82	7303.93
881.00	7324.47
881.18	7341.79
881.35	7326.11
881.53	7329.10
881.71	7313.00
881.89	7332.96
882.06	7308.15
882.24	7294.69
882.42	7288.02
882.59	7307.45
882.77	7299.02
882.95	7313.24
883.12	7302.47
883.30	7323.24
883.48	7324.65
883.65	7313.00
883.83	7300.83
884.01	7327.92
884.19	7308.38
884.36	7304.29
884.54	7310.02
884.72	7324.59
884.89	7321.90
885.07	7326.58
885.25	7321.96
885.42	7340.33
885.60	7339.39
885.78	7346.94
885.95	7337.35
886.13	7361.51
886.31	7370.46
886.48	7363.21
886.66	7370.29
886.84	7381.41
887.01	7393.46
887.19	7403.99
887.37	7397.85
887.54	7386.56
887.72	7396.33
887.90	7372.22
888.07	7374.21
888.25	7365.55
888.42	7353.50
888.60	7347.99
888.78	7367.13
888.95	7366.37
889.13	7398.55
889.31	7413.82
889.48	7432.66
889.66	7452.97
889.84	7459.81
890.01	7450.45
890.19	7463.73
890.36	7442.08
890.54	7426.87
890.72	7408.03
890.89	7392.06
891.07	7385.91
891.24	7389.77
891.42	7373.74
891.60	7389.36
891.77	7420.79
891.95	7414.41
892.13	7420.73
892.30	7419.03
892.48	7412.59
892.65	7423.01
892.83	7422.07
893.01	7402.00
893.18	7408.67
893.36	7404.17
893.53	7404.05
893.71	7425.70
893.88	7423.18
894.06	7426.29
894.24	7417.80
894.41	7421.72
894.59	7419.15
894.76	7419.50
894.94	7403.70
895.12	7399.95
895.29	7393.87
895.47	7399.60
895.64	7382.58
895.82	7379.30
895.99	7390.07
896.17	7393.64
896.34	7397.73
896.52	7398.49
896.70	7381.35
896.87	7381.17
897.05	7389.42
897.22	7388.54
897.40	7378.83
897.57	7375.44
897.75	7398.20
897.92	7399.31
898.10	7399.95
898.28	7389.77
898.45	7378.77
898.63	7381.70
898.80	7378.95
898.98	7343.61
899.15	7334.95
899.33	7336.58
899.50	7342.03
899.68	7332.72
899.85	7319.21
900.03	7302.00
900.20	7295.86
900.38	7307.04
900.55	7295.57
900.73	7290.53
900.90	7296.97
901.08	7300.19
901.25	7311.83
901.43	7305.40
901.60	7293.28
901.78	7289.66
901.95	7282.17
902.13	7269.29
902.30	7257.94
902.48	7257.83
902.65	7256.83
902.83	7251.16
903.00	7241.09
903.18	7235.59
903.35	7215.58
903.53	7204.93
903.70	7187.08
903.88	7191.06
904.05	7178.95
904.23	7152.91
904.40	7132.14
904.58	7117.16
904.75	7124.42
904.93	7109.55
905.10	7089.66
905.28	7082.52
905.45	7097.56
905.63	7089.01
905.80	7083.10
905.98	7063.21
906.15	7059.58
906.32	7044.78
906.50	7034.36
906.67	7026.76
906.85	7022.43
907.02	7016.17
907.20	7005.05
907.37	6988.84
907.55	6980.76
907.72	6988.66
907.89	6972.75
908.07	6975.26
908.24	6985.21
908.42	6979.42
908.59	6979.48
908.77	6976.96
908.94	6956.19
909.12	6945.25
909.29	6935.07
909.46	6919.85
909.64	6900.19
909.81	6892.76
909.99	6887.55
910.16	6871.40
910.33	6867.83
910.51	6841.62
910.68	6831.79
910.86	6823.95
911.03	6818.16
911.21	6793.40
911.38	6777.78
911.55	6758.82
911.73	6735.42
911.90	6737.47
912.08	6709.50
912.25	6666.49
912.42	6664.62
912.60	6651.57
912.77	6643.55
912.95	6647.53
913.12	6610.43
913.29	6611.78
913.47	6611.84
913.64	6581.06
913.81	6573.10
913.99	6546.01
914.16	6536.41
914.34	6519.97
914.51	6493.41
914.68	6477.90
914.86	6468.77
915.03	6455.37
915.20	6436.30
915.38	6414.71
915.55	6401.89
915.72	6397.74
915.90	6379.72
916.07	6357.89
916.25	6334.43
916.42	6351.04
916.59	6334.72
916.77	6317.93
916.94	6313.07
917.11	6310.20
917.29	6291.77
917.46	6283.23
917.63	6247.88
917.81	6230.74
917.98	6224.07
918.15	6207.33
918.33	6190.19
918.50	6198.38
918.67	6176.85
918.85	6168.13
919.02	6159.35
919.19	6137.65
919.37	6121.55
919.54	6096.57
919.71	6087.91
919.89	6074.57
920.06	6059.82
920.23	6053.21
920.40	6049.58
920.58	6017.75
920.75	6020.15
920.92	5989.02
921.10	5981.82
921.27	5966.73
921.44	5966.44
921.62	5944.08
921.79	5947.65
921.96	5934.60
922.13	5928.17
922.31	5898.50
922.48	5874.92
922.65	5844.90
922.83	5840.87
923.00	5814.77
923.17	5799.03
923.34	5782.82
923.52	5788.79
923.69	5797.68
923.86	5769.07
924.04	5763.69
924.21	5764.62
924.38	5738.64
924.55	5741.92
924.73	5719.16
924.90	5699.91
925.07	5690.13
925.24	5656.43
925.42	5632.15
925.59	5614.24
925.76	5583.76
925.93	5568.43
926.11	5547.89
926.28	5524.95
926.45	5524.48
926.62	5511.73
926.80	5496.81
926.97	5475.57
927.14	5452.39
927.31	5431.56
927.49	5452.04
927.66	5425.71
927.83	5412.02
928.00	5401.49
928.18	5406.93
928.35	5407.75
928.52	5388.97
928.69	5348.01
928.86	5336.77
929.04	5330.34
929.21	5313.25
929.38	5288.97
929.55	5273.34
929.73	5282.24
929.90	5268.55
930.07	5257.90
930.24	5240.46
930.41	5236.54
930.59	5208.34
930.76	5198.10
930.93	5168.78
931.10	5151.81
931.27	5130.16
931.45	5111.73
931.62	5093.36
931.79	5093.30
931.96	5072.23
932.13	5059.24
932.30	5057.43
932.48	5042.04
932.65	5035.25
932.82	5020.51
932.99	5005.00
933.16	4981.65
933.34	4977.03
933.51	4962.52
933.68	4951.64
933.85	4933.15
934.02	4917.76
934.19	4915.71
934.37	4908.86
934.54	4878.79
934.71	4859.24
934.88	4853.69
935.05	4843.80
935.22	4814.95
935.39	4785.69
935.57	4786.10
935.74	4781.54
935.91	4780.02
936.08	4761.41
936.25	4737.01
936.42	4748.30
936.59	4730.69
936.77	4712.38
936.94	4690.78
937.11	4651.11
937.28	4639.64
937.45	4631.04
937.62	4613.78
937.79	4598.92
937.96	4587.10
938.14	4581.42
938.31	4596.46
938.48	4585.93
938.65	4581.77
938.82	4586.22
938.99	4586.34
939.16	4577.97
939.33	4566.62
939.50	4557.67
939.68	4546.84
939.85	4525.25
940.02	4488.85
940.19	4480.66
940.36	4480.31
940.53	4471.48
940.70	4451.29
940.87	4436.72
941.04	4425.66
941.21	4409.57
941.39	4395.64
941.56	4369.49
941.73	4352.46
941.90	4339.88
942.07	4341.75
942.24	4328.76
942.41	4316.42
942.58	4297.28
942.75	4273.82
942.92	4260.42
943.09	4232.68
943.26	4215.07
943.43	4201.14
943.60	4196.81
943.78	4185.11
943.95	4176.04
944.12	4164.28
944.29	4159.48
944.46	4136.66
944.63	4133.62
944.80	4117.65
944.97	4117.76
945.14	4112.67
945.31	4097.40
945.48	4088.45
945.65	4079.14
945.82	4062.23
945.99	4054.10
946.16	4024.20
946.33	4005.65
946.50	3992.90
946.67	3976.98
946.84	3954.28
947.01	3943.51
947.18	3935.38
947.35	3936.90
947.52	3927.54
947.69	3925.02
947.86	3914.14
948.03	3911.56
948.20	3890.79
948.37	3878.21
948.54	3853.40
948.71	3848.89
948.88	3821.63
949.05	3815.07
949.22	3798.75
949.39	3797.75
949.56	3779.91
949.73	3766.86
949.90	3749.60
950.07	3751.59
950.24	3749.48
950.41	3746.20
950.58	3730.40
950.75	3738.65
950.92	3728.06
951.09	3720.69
951.26	3708.58
951.43	3680.84
951.60	3674.06
951.77	3669.26
951.94	3646.91
952.11	3638.54
952.28	3618.99
952.45	3610.63
952.62	3615.13
952.79	3594.95
952.96	3581.08
953.13	3573.12
953.30	3569.73
953.47	3559.37
953.64	3540.47
953.81	3535.38
953.98	3521.69
954.15	3507.12
954.32	3499.04
954.49	3480.32
954.65	3489.62
954.82	3484.18
954.99	3453.81
955.16	3453.69
955.33	3446.03
955.50	3443.98
955.67	3436.32
955.84	3408.52
956.01	3401.44
956.18	3397.17
956.35	3376.69
956.52	3374.64
956.69	3346.85
956.86	3348.08
957.02	3340.41
957.19	3330.06
957.36	3328.42
957.53	3322.68
957.70	3309.69
957.87	3310.16
958.04	3298.40
958.21	3287.46
958.38	3281.55
958.55	3263.00
958.71	3260.25
958.88	3262.24
959.05	3257.38
959.22	3244.74
959.39	3238.77
959.56	3227.54
959.73	3226.72
959.90	3215.78
960.07	3192.72
960.23	3177.39
960.40	3178.04
960.57	3174.18
960.74	3163.23
960.91	3154.40
961.08	3146.85
961.25	3138.89
961.42	3126.49
961.58	3098.75
961.75	3076.69
961.92	3064.40
